chembl_id,assay_type,molregno_num,confidence_score
CHEMBL3705142,B,170,9
CHEMBL3705167,B,35,9
CHEMBL3705169,B,35,9
CHEMBL3705170,B,44,9
CHEMBL3705172,B,37,9
CHEMBL3705176,B,42,9
CHEMBL3705177,B,175,9
CHEMBL3705193,B,36,9
CHEMBL3705196,B,52,9
CHEMBL3705201,B,39,9
CHEMBL3705203,B,151,9
CHEMBL3705207,B,42,9
CHEMBL3705210,B,57,9
CHEMBL3705211,B,92,9
CHEMBL3705212,B,80,9
CHEMBL3705217,B,340,9
CHEMBL3705225,B,48,9
CHEMBL3705226,B,59,9
CHEMBL3705227,B,266,9
CHEMBL3705228,B,85,9
CHEMBL3705233,B,129,9
CHEMBL3705236,B,38,9
CHEMBL3705240,B,64,9
CHEMBL3705246,B,44,9
CHEMBL3705247,B,33,9
CHEMBL3705252,B,38,9
CHEMBL3705264,B,348,9
CHEMBL3705266,B,195,9
CHEMBL3705271,B,112,9
CHEMBL3705282,B,327,9
CHEMBL3705291,B,179,9
CHEMBL3705293,B,40,9
CHEMBL3705294,B,79,9
CHEMBL3705298,B,34,9
CHEMBL3705299,B,211,9
CHEMBL3705302,B,52,9
CHEMBL3705304,B,36,9
CHEMBL3705305,B,79,9
CHEMBL3705306,B,349,9
CHEMBL3705312,B,48,9
CHEMBL3705313,B,67,9
CHEMBL3705314,B,84,9
CHEMBL3705316,B,92,9
CHEMBL3705320,B,86,9
CHEMBL3705322,B,59,9
CHEMBL3705331,B,65,9
CHEMBL3705332,B,157,9
CHEMBL3705333,B,200,9
CHEMBL3705334,B,143,9
CHEMBL3705336,B,83,9
CHEMBL3705337,B,66,9
CHEMBL3705338,B,125,9
CHEMBL3705339,B,145,9
CHEMBL3705342,B,55,9
CHEMBL3705344,B,106,9
CHEMBL3705346,B,50,9
CHEMBL3705355,B,97,9
CHEMBL3705356,B,222,9
CHEMBL3705044,B,48,9
CHEMBL3705045,B,87,9
CHEMBL3705047,B,577,9
CHEMBL3705050,B,61,9
CHEMBL3705051,B,38,9
CHEMBL3705059,B,95,9
CHEMBL3705060,B,98,9
CHEMBL3705090,B,119,9
CHEMBL3705094,B,103,9
CHEMBL3705096,B,47,9
CHEMBL3705105,B,68,9
CHEMBL3705115,B,131,9
CHEMBL3705117,B,42,9
CHEMBL3705118,B,42,9
CHEMBL3705119,B,87,9
CHEMBL3705120,B,42,9
CHEMBL3705121,B,104,9
CHEMBL3705122,B,219,9
CHEMBL3705123,B,752,9
CHEMBL3705124,B,175,9
CHEMBL3705125,B,258,9
CHEMBL3705126,B,66,9
CHEMBL3705135,B,141,9
CHEMBL3705148,B,104,9
CHEMBL3705149,B,52,9
CHEMBL3705158,B,34,9
CHEMBL3705159,B,36,9
CHEMBL3705162,B,62,9
CHEMBL3705163,F,62,9
CHEMBL3705164,B,151,9
CHEMBL3705165,B,61,9
CHEMBL3705546,B,45,9
CHEMBL3705549,B,86,9
CHEMBL3705550,B,90,9
CHEMBL3705551,B,41,9
CHEMBL3705628,B,77,9
CHEMBL3705629,B,79,9
CHEMBL3705630,B,330,9
CHEMBL3705631,B,364,9
CHEMBL3705634,B,208,9
CHEMBL3705635,B,36,9
CHEMBL3705637,B,166,9
CHEMBL3705640,B,84,9
CHEMBL3705641,B,67,9
CHEMBL3705705,B,365,9
CHEMBL3705713,B,113,9
CHEMBL3705715,B,129,9
CHEMBL3705716,B,129,9
CHEMBL3705718,B,103,9
CHEMBL3705781,F,83,9
CHEMBL3705782,B,103,9
CHEMBL3705784,B,140,9
CHEMBL3705785,B,147,9
CHEMBL3705844,B,302,9
CHEMBL3705847,B,231,9
CHEMBL3705848,B,64,9
CHEMBL3705849,B,142,9
CHEMBL3705850,B,142,9
CHEMBL3705851,F,54,9
CHEMBL3705908,B,80,9
CHEMBL3705912,B,55,9
CHEMBL3705913,B,36,9
CHEMBL3705965,B,151,9
CHEMBL3705971,B,490,9
CHEMBL3706026,B,43,9
CHEMBL3706028,B,70,9
CHEMBL3706032,B,40,9
CHEMBL3706085,B,46,9
CHEMBL3706086,B,93,9
CHEMBL3706088,B,596,9
CHEMBL3706089,B,596,9
CHEMBL3706090,B,60,9
CHEMBL3706092,B,174,9
CHEMBL3706146,B,139,9
CHEMBL3706148,B,99,9
CHEMBL3706149,B,67,9
CHEMBL3706152,B,360,9
CHEMBL3706153,B,113,9
CHEMBL3706206,B,107,9
CHEMBL3706210,B,65,9
CHEMBL3706261,B,65,9
CHEMBL3706266,B,37,9
CHEMBL3706268,B,45,9
CHEMBL3706322,B,45,9
CHEMBL3706327,B,634,9
CHEMBL3706328,B,37,9
CHEMBL3705357,B,589,9
CHEMBL3705358,B,130,9
CHEMBL3705359,B,144,9
CHEMBL3705361,B,77,9
CHEMBL3705362,B,731,9
CHEMBL3705363,B,57,9
CHEMBL3705487,B,62,9
CHEMBL3705489,B,46,9
CHEMBL3705490,B,94,9
CHEMBL3705567,B,379,9
CHEMBL3705571,B,35,9
CHEMBL3705645,B,66,9
CHEMBL3705647,B,520,9
CHEMBL3705788,B,93,9
CHEMBL3705789,B,92,9
CHEMBL3705852,B,378,9
CHEMBL3705853,B,145,9
CHEMBL3705854,B,149,9
CHEMBL3705918,B,124,9
CHEMBL3705975,B,33,9
CHEMBL3705977,B,43,9
CHEMBL3706037,B,663,9
CHEMBL3706038,B,105,9
CHEMBL3706039,B,79,9
CHEMBL3706093,B,112,9
CHEMBL3706094,B,46,9
CHEMBL3706095,B,60,9
CHEMBL3706096,B,54,9
CHEMBL3706154,B,51,9
CHEMBL3706271,B,170,9
CHEMBL3706272,B,183,9
CHEMBL3706273,B,262,9
CHEMBL3706329,B,596,9
CHEMBL3706330,B,72,9
CHEMBL3706331,B,356,9
CHEMBL3705366,B,101,9
CHEMBL3705367,B,101,9
CHEMBL3705368,B,212,9
CHEMBL3705369,B,81,9
CHEMBL3705370,B,81,9
CHEMBL3705495,B,138,9
CHEMBL3705496,B,138,9
CHEMBL3705497,B,33,9
CHEMBL3705650,B,123,9
CHEMBL3705655,B,435,9
CHEMBL3705799,B,40,9
CHEMBL3705858,B,490,9
CHEMBL3705920,B,93,9
CHEMBL3705923,B,38,9
CHEMBL3705924,B,333,9
CHEMBL3705980,B,50,9
CHEMBL3706217,B,64,9
CHEMBL3706277,B,35,9
CHEMBL3706278,B,144,9
CHEMBL3706280,B,71,9
CHEMBL3706340,B,134,9
CHEMBL3705372,B,57,9
CHEMBL3705373,B,57,9
CHEMBL3705439,B,67,9
CHEMBL3705440,B,203,9
CHEMBL3705503,B,42,9
CHEMBL3705582,B,52,9
CHEMBL3705658,B,174,9
CHEMBL3705734,B,162,9
CHEMBL3705737,B,64,9
CHEMBL3705800,B,36,9
CHEMBL3705802,B,33,9
CHEMBL3705803,B,292,9
CHEMBL3705804,B,84,9
CHEMBL3705805,B,109,9
CHEMBL3705865,B,76,9
CHEMBL3705927,B,485,9
CHEMBL3705986,B,38,9
CHEMBL3705989,B,125,9
CHEMBL3706050,B,47,9
CHEMBL3706222,B,67,9
CHEMBL3706283,B,95,9
CHEMBL3706284,B,105,9
CHEMBL3706285,B,70,9
CHEMBL3706289,B,345,9
CHEMBL3706341,B,345,9
CHEMBL3706345,B,65,9
CHEMBL3705381,B,352,9
CHEMBL3705383,B,95,9
CHEMBL3705444,B,49,9
CHEMBL3705445,B,46,9
CHEMBL3705510,B,186,9
CHEMBL3705585,B,185,9
CHEMBL3705666,B,246,9
CHEMBL3705667,B,120,9
CHEMBL3705668,B,41,9
CHEMBL3705669,B,139,9
CHEMBL3705740,B,36,9
CHEMBL3705743,B,62,9
CHEMBL3705744,B,62,9
CHEMBL3705745,B,62,9
CHEMBL3705870,B,37,9
CHEMBL3705875,B,44,9
CHEMBL3705993,B,157,9
CHEMBL3705994,B,129,9
CHEMBL3705995,B,81,9
CHEMBL3705998,B,97,9
CHEMBL3706056,F,79,9
CHEMBL3706174,B,88,9
CHEMBL3706177,B,158,9
CHEMBL3706350,B,89,9
CHEMBL3706352,B,99,9
CHEMBL3705389,B,38,9
CHEMBL3705391,B,230,9
CHEMBL3705452,B,46,9
CHEMBL3705453,B,147,9
CHEMBL3705454,B,145,9
CHEMBL3705511,B,215,9
CHEMBL3705512,B,294,9
CHEMBL3705513,B,292,9
CHEMBL3705593,B,35,9
CHEMBL3705594,B,96,9
CHEMBL3705595,B,38,9
CHEMBL3705597,B,39,9
CHEMBL3705746,B,177,9
CHEMBL3705877,B,151,9
CHEMBL3705878,B,151,9
CHEMBL3705880,B,151,9
CHEMBL3705943,B,46,9
CHEMBL3706002,B,33,9
CHEMBL3706005,B,83,9
CHEMBL3706060,B,44,9
CHEMBL3706061,B,74,9
CHEMBL3706063,B,170,9
CHEMBL3706124,B,121,9
CHEMBL3706125,B,115,9
CHEMBL3706182,B,38,9
CHEMBL3706183,B,61,9
CHEMBL3706184,B,60,9
CHEMBL3706238,B,37,9
CHEMBL3706239,B,38,9
CHEMBL3706240,B,45,9
CHEMBL3706297,B,34,9
CHEMBL3706298,B,380,9
CHEMBL3706356,B,316,9
CHEMBL3706357,B,49,9
CHEMBL3706358,B,92,9
CHEMBL3705394,B,45,9
CHEMBL3705395,B,48,9
CHEMBL3705457,B,211,9
CHEMBL3705458,B,212,9
CHEMBL3705521,B,45,9
CHEMBL3705523,B,92,9
CHEMBL3705681,B,37,9
CHEMBL3705756,B,127,9
CHEMBL3705823,B,294,9
CHEMBL3705824,B,187,9
CHEMBL3705882,B,107,9
CHEMBL3705886,B,80,9
CHEMBL3705947,B,220,9
CHEMBL3705949,B,155,9
CHEMBL3705950,B,80,9
CHEMBL3706008,B,94,9
CHEMBL3706068,B,52,9
CHEMBL3706128,B,217,9
CHEMBL3706129,B,87,9
CHEMBL3706132,B,79,9
CHEMBL3706188,B,55,9
CHEMBL3706189,B,106,9
CHEMBL3706245,B,124,9
CHEMBL3706246,B,124,9
CHEMBL3706303,B,52,9
CHEMBL3706304,B,113,9
CHEMBL3706364,B,216,9
CHEMBL3705405,B,52,9
CHEMBL3705464,B,313,9
CHEMBL3705466,B,54,9
CHEMBL3705468,B,96,9
CHEMBL3705525,B,61,9
CHEMBL3705687,B,111,9
CHEMBL3705689,B,58,9
CHEMBL3705690,B,65,9
CHEMBL3705761,B,35,9
CHEMBL3705762,B,297,9
CHEMBL3705825,B,252,9
CHEMBL3705827,B,181,9
CHEMBL3705828,B,335,9
CHEMBL3705892,B,54,9
CHEMBL3705893,B,54,9
CHEMBL3705957,B,50,9
CHEMBL3706018,B,57,9
CHEMBL3706072,B,54,9
CHEMBL3706075,B,55,9
CHEMBL3706076,B,121,9
CHEMBL3706135,B,130,9
CHEMBL3706138,B,175,9
CHEMBL3706250,B,59,9
CHEMBL3706252,B,55,9
CHEMBL3706254,B,43,9
CHEMBL3706310,B,368,9
CHEMBL3706312,B,105,9
CHEMBL3706313,B,54,9
CHEMBL3706373,B,833,9
CHEMBL3705407,B,54,9
CHEMBL3705409,B,111,9
CHEMBL3705410,B,111,9
CHEMBL3705411,B,111,9
CHEMBL3705413,B,60,9
CHEMBL3705414,B,49,9
CHEMBL3705472,B,41,9
CHEMBL3705473,B,53,9
CHEMBL3705476,B,664,9
CHEMBL3705477,B,37,9
CHEMBL3705771,B,65,9
CHEMBL3705831,B,98,9
CHEMBL3705834,B,185,9
CHEMBL3705836,B,39,9
CHEMBL3705960,B,482,9
CHEMBL3705963,B,165,9
CHEMBL3705964,B,35,9
CHEMBL3706024,B,356,9
CHEMBL3706025,B,77,9
CHEMBL3706079,B,71,9
CHEMBL3706081,B,190,9
CHEMBL3706082,B,33,9
CHEMBL3706145,B,34,9
CHEMBL3706259,B,111,9
CHEMBL3706260,B,423,9
CHEMBL3706316,B,423,9
CHEMBL3706318,B,146,9
CHEMBL3706320,B,190,9
CHEMBL3706375,B,127,9
CHEMBL3706381,B,184,9
CHEMBL3705416,B,38,9
CHEMBL3705417,B,212,9
CHEMBL3705420,B,173,9
CHEMBL3705421,B,173,9
CHEMBL3705480,B,372,9
CHEMBL3705538,B,98,9
CHEMBL3705539,B,51,9
CHEMBL3705542,B,407,9
CHEMBL3705621,B,66,9
CHEMBL3705700,B,36,9
CHEMBL3705701,B,40,9
CHEMBL3705703,B,40,9
CHEMBL3705773,B,291,9
CHEMBL3705776,B,35,9
CHEMBL3705777,B,74,9
CHEMBL3705837,B,126,9
CHEMBL3705904,B,134,9
CHEMBL3705905,B,74,9
CHEMBL3707725,B,197,9
CHEMBL3707822,B,65,9
CHEMBL3707895,B,141,9
CHEMBL3707963,B,58,9
CHEMBL3708012,B,50,9
CHEMBL3707660,B,46,9
CHEMBL3707706,B,88,9
CHEMBL3707726,B,46,9
CHEMBL3707727,B,46,9
CHEMBL3707758,B,251,9
CHEMBL3707798,B,77,9
CHEMBL3707845,B,39,9
CHEMBL3707846,B,39,9
CHEMBL3707778,B,46,9
CHEMBL3707801,B,115,9
CHEMBL3707802,B,202,9
CHEMBL3707803,B,57,9
CHEMBL3707925,B,139,9
CHEMBL3707926,B,42,9
CHEMBL3707927,B,128,9
CHEMBL3707998,B,47,9
CHEMBL3707667,B,65,9
CHEMBL3707690,B,105,9
CHEMBL3707761,B,52,9
CHEMBL3707804,B,88,9
CHEMBL3707825,B,79,9
CHEMBL3707946,B,59,9
CHEMBL3707947,B,42,9
CHEMBL3707948,B,139,9
CHEMBL3707974,B,42,9
CHEMBL3707738,B,147,9
CHEMBL3707739,B,33,9
CHEMBL3707807,B,89,9
CHEMBL3707811,B,59,9
CHEMBL3707930,B,75,9
CHEMBL3707717,B,36,9
CHEMBL3707781,B,139,9
CHEMBL3707782,B,148,9
CHEMBL3707812,B,58,9
CHEMBL3707829,B,53,9
CHEMBL3707859,B,95,9
CHEMBL3707905,B,105,9
CHEMBL3707907,B,105,9
CHEMBL3707909,B,105,9
CHEMBL3707910,B,221,9
CHEMBL3707932,B,38,9
CHEMBL3707950,B,363,9
CHEMBL3707951,B,318,9
CHEMBL3707952,B,140,9
CHEMBL3707675,B,37,9
CHEMBL3707676,B,62,9
CHEMBL3707696,B,79,9
CHEMBL3707832,B,95,9
CHEMBL3707954,B,35,9
CHEMBL3708023,B,64,9
CHEMBL3707769,B,146,9
CHEMBL3707813,B,37,9
CHEMBL3707834,B,141,9
CHEMBL3707679,B,41,9
CHEMBL3707774,B,79,9
CHEMBL3707789,B,141,9
CHEMBL3707837,B,77,9
CHEMBL3707937,B,37,9
CHEMBL3707988,B,41,9
CHEMBL3707989,B,105,9
CHEMBL3707865,B,60,9
CHEMBL3707549,B,105,9
CHEMBL3707550,B,267,9
CHEMBL3707557,B,140,9
CHEMBL3707598,B,88,9
CHEMBL3707506,B,38,9
CHEMBL3707515,B,73,9
CHEMBL3707599,B,62,9
CHEMBL3707628,B,71,9
CHEMBL3707643,B,37,9
CHEMBL3707656,B,80,9
CHEMBL3707587,B,36,9
CHEMBL3707588,B,36,9
CHEMBL3707589,B,36,9
CHEMBL3707605,B,94,9
CHEMBL3707623,B,596,9
CHEMBL3707633,B,139,9
CHEMBL3707646,B,117,9
CHEMBL3707482,B,33,9
CHEMBL3707546,B,95,9
CHEMBL3707609,B,354,9
CHEMBL3707637,B,62,9
CHEMBL3707648,B,50,9
CHEMBL3707488,B,50,9
CHEMBL3707531,B,122,9
CHEMBL3707572,B,112,9
CHEMBL3707592,B,79,9
CHEMBL3720760,F,40,9
CHEMBL3720761,F,40,9
CHEMBL3720764,F,167,9
CHEMBL3720765,F,167,9
CHEMBL3720849,B,98,9
CHEMBL3720850,B,98,9
CHEMBL3720851,B,98,9
CHEMBL3720967,B,42,9
CHEMBL3721013,F,73,9
CHEMBL3721014,F,79,9
CHEMBL3721017,F,40,9
CHEMBL3721018,B,43,9
CHEMBL3721022,B,54,9
CHEMBL3721023,B,54,9
CHEMBL3721067,B,43,9
CHEMBL3721068,B,43,9
CHEMBL3721074,B,37,9
CHEMBL3721076,B,158,9
CHEMBL3721078,B,57,9
CHEMBL3721079,B,79,9
CHEMBL3721139,F,310,9
CHEMBL3721140,F,68,9
CHEMBL3721175,F,41,9
CHEMBL3721176,F,41,9
CHEMBL3721192,F,193,9
CHEMBL3721193,F,193,9
CHEMBL3721194,F,42,9
CHEMBL3721196,F,104,9
CHEMBL3721199,F,104,9
CHEMBL3721208,F,56,9
CHEMBL3721210,F,73,9
CHEMBL3721219,B,47,9
CHEMBL3721244,F,142,9
CHEMBL3721245,F,142,9
CHEMBL3720753,F,53,9
CHEMBL3720755,F,73,9
CHEMBL3720757,B,50,9
CHEMBL3720795,B,146,9
CHEMBL3720808,F,134,9
CHEMBL3720809,F,58,9
CHEMBL3720810,F,41,9
CHEMBL3720811,F,41,9
CHEMBL3720912,B,150,9
CHEMBL3720934,B,75,9
CHEMBL3720973,B,50,9
CHEMBL3720974,B,48,9
CHEMBL3720975,B,85,9
CHEMBL3720976,B,182,9
CHEMBL3720977,B,101,9
CHEMBL3721050,F,105,9
CHEMBL3721052,F,226,9
CHEMBL3721060,B,37,9
CHEMBL3721094,B,46,9
CHEMBL3721095,B,118,9
CHEMBL3721096,B,45,9
CHEMBL3721097,B,45,9
CHEMBL3721104,F,169,9
CHEMBL3721105,F,33,9
CHEMBL3721106,F,33,9
CHEMBL3721107,B,182,9
CHEMBL3721108,F,37,9
CHEMBL3734188,B,232,9
CHEMBL3734207,B,34,9
CHEMBL3734209,B,88,9
CHEMBL3734210,F,49,9
CHEMBL3734213,B,583,9
CHEMBL3734214,B,505,9
CHEMBL3734215,F,82,9
CHEMBL3734283,B,97,9
CHEMBL3734552,F,422,9
CHEMBL3734553,F,422,9
CHEMBL3734554,B,63,9
CHEMBL3734555,B,63,9
CHEMBL3734556,B,63,9
CHEMBL3734557,B,63,9
CHEMBL3734567,B,359,9
CHEMBL3734080,F,71,9
CHEMBL3734110,B,51,9
CHEMBL3734111,B,46,9
CHEMBL3734119,F,108,9
CHEMBL3734121,B,152,9
CHEMBL3734151,B,46,9
CHEMBL3734152,B,46,9
CHEMBL3734153,B,46,9
CHEMBL3734154,B,46,9
CHEMBL3734155,B,75,9
CHEMBL3734162,B,91,9
CHEMBL3734165,B,343,9
CHEMBL3734166,B,188,9
CHEMBL3734174,F,402,9
CHEMBL3734175,F,70,9
CHEMBL3734176,F,56,9
CHEMBL3734178,B,344,9
CHEMBL3734179,B,344,9
CHEMBL3734180,B,344,9
CHEMBL3734181,B,344,9
CHEMBL3734228,B,38,9
CHEMBL3734229,B,41,9
CHEMBL3734233,B,503,9
CHEMBL3734252,B,357,9
CHEMBL3734253,B,105,9
CHEMBL3738948,B,43,9
CHEMBL3738949,F,43,9
CHEMBL3739126,B,48,9
CHEMBL3737169,B,35,9
CHEMBL3737170,B,35,9
CHEMBL3737823,B,42,9
CHEMBL3737004,B,45,9
CHEMBL3737854,B,39,9
CHEMBL3739215,B,33,9
CHEMBL3739216,B,33,9
CHEMBL3737280,B,48,9
CHEMBL3737281,B,48,9
CHEMBL3737282,B,48,9
CHEMBL3738479,B,48,9
CHEMBL3738480,B,48,9
CHEMBL3738493,B,40,9
CHEMBL3739060,B,54,9
CHEMBL3736606,B,43,9
CHEMBL3736787,B,68,9
CHEMBL3743029,B,73,9
CHEMBL3744477,F,45,9
CHEMBL3744958,F,55,9
CHEMBL3744959,F,52,9
CHEMBL3744302,B,52,9
CHEMBL3745027,B,38,9
CHEMBL3745444,B,48,9
CHEMBL3742597,B,58,9
CHEMBL3742598,B,58,9
CHEMBL3742870,B,41,9
CHEMBL3742872,B,42,9
CHEMBL3742873,B,42,9
CHEMBL3744105,F,47,9
CHEMBL3744354,B,36,9
CHEMBL3744355,B,36,9
CHEMBL3744357,B,36,9
CHEMBL3744358,B,36,9
CHEMBL3743438,B,37,9
CHEMBL3743922,B,42,9
CHEMBL3744618,B,44,9
CHEMBL3744879,B,75,9
CHEMBL3743968,B,39,9
CHEMBL3745584,B,39,9
CHEMBL3750872,B,42,9
CHEMBL3750895,B,36,9
CHEMBL3748430,B,40,9
CHEMBL3748431,B,40,9
CHEMBL3749744,B,40,9
CHEMBL3749770,B,33,9
CHEMBL3751431,B,46,9
CHEMBL3751432,B,46,9
CHEMBL3751433,B,46,9
CHEMBL3751434,B,40,9
CHEMBL3751565,B,44,9
CHEMBL3750088,B,33,9
CHEMBL3750816,B,35,9
CHEMBL3749855,F,60,9
CHEMBL3748920,B,49,9
CHEMBL3748921,B,33,9
CHEMBL3749447,B,57,9
CHEMBL3749463,B,64,9
CHEMBL3748105,B,61,9
CHEMBL3748106,B,61,9
CHEMBL3748107,B,61,9
CHEMBL3748108,B,61,9
CHEMBL3755859,B,95,9
CHEMBL3755499,B,49,9
CHEMBL3756328,B,124,9
CHEMBL3757927,B,55,9
CHEMBL3757653,B,80,9
CHEMBL3755178,B,34,9
CHEMBL3755179,B,34,9
CHEMBL3755180,B,34,9
CHEMBL3755181,B,34,9
CHEMBL3755387,B,48,9
CHEMBL3755390,B,36,9
CHEMBL3755391,B,35,9
CHEMBL3755392,B,36,9
CHEMBL3755393,B,35,9
CHEMBL3756437,B,46,9
CHEMBL3758004,B,36,9
CHEMBL3757292,B,33,9
CHEMBL3757701,B,34,9
CHEMBL3758041,B,35,9
CHEMBL3755270,B,37,9
CHEMBL3756025,B,38,9
CHEMBL3756029,F,40,9
CHEMBL3761556,B,44,9
CHEMBL3761557,B,44,9
CHEMBL3762236,B,39,9
CHEMBL3762237,B,39,9
CHEMBL3762431,F,92,9
CHEMBL3762432,F,57,9
CHEMBL3761958,B,106,9
CHEMBL3761959,F,40,9
CHEMBL3761960,F,76,9
CHEMBL3762499,B,41,9
CHEMBL3762500,B,41,9
CHEMBL3762925,B,42,9
CHEMBL3762926,B,42,9
CHEMBL3761211,B,44,9
CHEMBL3761212,B,44,9
CHEMBL3761241,B,40,9
CHEMBL3761242,B,40,9
CHEMBL3760805,B,44,9
CHEMBL3761675,B,38,9
CHEMBL3761709,B,34,9
CHEMBL3767923,B,56,9
CHEMBL3767953,B,33,9
CHEMBL3767954,B,33,9
CHEMBL3767955,B,33,9
CHEMBL3767197,B,36,9
CHEMBL3767198,B,36,9
CHEMBL3767375,B,47,9
CHEMBL3767376,B,47,9
CHEMBL3767548,B,40,9
CHEMBL3768207,B,34,9
CHEMBL3768208,B,34,9
CHEMBL3768210,B,34,9
CHEMBL3768231,B,34,9
CHEMBL3768919,B,43,9
CHEMBL3768920,B,50,9
CHEMBL3768921,B,49,9
CHEMBL3768247,B,58,9
CHEMBL3767073,B,35,9
CHEMBL3767074,B,35,9
CHEMBL3767622,B,57,9
CHEMBL3767626,B,52,9
CHEMBL3768766,B,45,9
CHEMBL3768767,B,47,9
CHEMBL3768768,B,51,9
CHEMBL3768769,B,37,9
CHEMBL3768770,B,46,9
CHEMBL3768772,B,36,9
CHEMBL3767675,B,64,9
CHEMBL3767676,B,64,9
CHEMBL3767686,B,41,9
CHEMBL3767882,B,41,9
CHEMBL3767883,B,41,9
CHEMBL3768359,B,73,9
CHEMBL3769268,B,37,9
CHEMBL3772473,B,60,9
CHEMBL3773067,B,36,9
CHEMBL3773440,B,62,9
CHEMBL3773441,B,38,9
CHEMBL3773628,F,88,9
CHEMBL3773629,F,43,9
CHEMBL3773630,F,88,9
CHEMBL3773632,F,88,9
CHEMBL3772179,B,37,9
CHEMBL3774039,B,37,9
CHEMBL3774040,B,37,9
CHEMBL3772233,B,36,9
CHEMBL3772956,B,48,9
CHEMBL3772965,B,37,9
CHEMBL3772970,B,33,9
CHEMBL3772975,B,34,9
CHEMBL3773708,B,33,9
CHEMBL3773899,B,44,9
CHEMBL3771520,B,38,9
CHEMBL3771521,B,38,9
CHEMBL3771522,B,36,9
CHEMBL3771523,B,36,9
CHEMBL3772811,B,46,9
CHEMBL3778237,B,44,9
CHEMBL3778238,B,44,9
CHEMBL3778241,B,35,9
CHEMBL3779310,B,38,9
CHEMBL3776776,B,51,9
CHEMBL3776792,B,33,9
CHEMBL3776793,B,33,9
CHEMBL3778934,B,36,9
CHEMBL3778935,B,37,9
CHEMBL3779603,B,57,9
CHEMBL3779604,F,114,9
CHEMBL3779605,B,50,9
CHEMBL3776325,B,36,9
CHEMBL3776607,B,103,9
CHEMBL3776608,B,103,9
CHEMBL3776609,B,104,9
CHEMBL3778805,B,56,9
CHEMBL3778806,B,56,9
CHEMBL3778807,B,56,9
CHEMBL3778979,B,54,9
CHEMBL3777946,B,48,9
CHEMBL3778151,B,48,9
CHEMBL3778164,B,39,9
CHEMBL3779260,B,40,9
CHEMBL3779261,B,40,9
CHEMBL3779451,B,40,9
CHEMBL3783756,F,38,9
CHEMBL3783757,F,37,9
CHEMBL3783777,B,48,9
CHEMBL3782909,B,40,9
CHEMBL3782910,B,40,9
CHEMBL3784462,B,41,9
CHEMBL3784262,B,72,9
CHEMBL3784264,B,53,9
CHEMBL3782586,B,46,9
CHEMBL3782587,B,46,9
CHEMBL3782588,B,46,9
CHEMBL3782589,B,46,9
CHEMBL3782657,B,81,9
CHEMBL3782658,B,81,9
CHEMBL3782730,B,57,9
CHEMBL3782731,B,57,9
CHEMBL3782732,B,57,9
CHEMBL3789421,B,64,9
CHEMBL3788097,B,48,9
CHEMBL3788098,B,48,9
CHEMBL3790037,B,38,9
CHEMBL3790041,B,36,9
CHEMBL3791470,F,40,9
CHEMBL3791472,B,40,9
CHEMBL3788422,A,42,9
CHEMBL3788970,B,42,9
CHEMBL3790124,B,36,9
CHEMBL3790417,B,39,9
CHEMBL3789590,B,34,9
CHEMBL3789591,B,34,9
CHEMBL3791364,B,48,9
CHEMBL3791366,B,48,9
CHEMBL3791370,B,47,9
CHEMBL3789901,F,98,9
CHEMBL3789902,F,36,9
CHEMBL3788051,F,62,9
CHEMBL3788053,F,62,9
CHEMBL3795165,B,42,9
CHEMBL3795199,B,39,9
CHEMBL3795200,B,35,9
CHEMBL3795080,B,73,9
CHEMBL3796494,B,50,9
CHEMBL3796307,B,102,9
CHEMBL3796858,B,33,9
CHEMBL3796231,B,85,9
CHEMBL3796252,B,64,9
CHEMBL3796254,B,62,9
CHEMBL3803436,B,55,9
CHEMBL3804258,B,38,9
CHEMBL3804265,B,42,9
CHEMBL3801235,F,68,9
CHEMBL3802167,B,58,9
CHEMBL3802877,B,37,9
CHEMBL3803472,F,60,9
CHEMBL3803473,F,65,9
CHEMBL3804042,F,49,9
CHEMBL3803506,B,161,9
CHEMBL3803507,B,161,9
CHEMBL3803508,B,161,9
CHEMBL3801519,B,46,9
CHEMBL3801521,B,46,9
CHEMBL3802428,B,41,9
CHEMBL3802442,B,67,9
CHEMBL3802682,B,34,9
CHEMBL3804126,B,38,9
CHEMBL3804127,B,39,9
CHEMBL3804128,B,35,9
CHEMBL3804129,B,39,9
CHEMBL3804372,B,35,9
CHEMBL3801111,B,47,9
CHEMBL3803623,B,41,9
CHEMBL3803862,B,41,9
CHEMBL3803863,B,37,9
CHEMBL3803864,B,40,9
CHEMBL3804157,B,42,9
CHEMBL3804160,B,42,9
CHEMBL3804653,B,49,9
CHEMBL3804654,B,50,9
CHEMBL3802094,B,33,9
CHEMBL3802287,B,37,9
CHEMBL3802288,B,38,9
CHEMBL3801620,B,34,9
CHEMBL3801640,B,54,9
CHEMBL3801873,B,36,9
CHEMBL3801874,B,37,9
CHEMBL3806500,B,39,9
CHEMBL3806598,B,56,9
CHEMBL3806599,B,56,9
CHEMBL3806600,B,56,9
CHEMBL3806601,B,56,9
CHEMBL3806615,B,43,9
CHEMBL3807186,B,44,9
CHEMBL3807187,B,39,9
CHEMBL3806934,B,79,9
CHEMBL3806935,B,83,9
CHEMBL3806942,B,79,9
CHEMBL3807026,B,66,9
CHEMBL3807134,B,36,9
CHEMBL3808209,B,36,9
CHEMBL3807661,B,34,9
CHEMBL3807662,B,34,9
